-0.4090364,1.381427,1.3084517,-1.8243747,1.825452,-0.9955393,0.10265803,0.294006,0.13256764,0.03578174,-0.57020354,0.62620443,-0.8508918,-0.55238026,1.1466224,-1.3325753,-0.7528095,1.7228959,-1.0151544,0.61465454,-0.48589063,-0.092956066,-0.16678119,0.0752064,0.37600946,0.26941928,0.47545996,0.32181802,-0.51852226,-1.6764004,-0.025903344,-1.0943723,-0.6090423,-0.16071379,0.86470795,-1.1267878,-0.45330453,0.08313215,0.27417135,-0.18854928,-0.29127264,0.9005352,-0.14932609,0.2799766,-1.8023119,-0.13239567,-1.9793706,-0.1342821,-0.0135216415,-0.023047805,-0.19047868,-0.3163247,-0.85835505,0.21070623,-0.7543561,1.5922017,-0.8175225,-1.2192725,-0.022579879,-0.6360369,-0.2772779,-0.15483475,-0.5378331,-1.3238459,1.1377537,0.8878639,-1.2725354,0.43449348,-0.22199458,0.80707026,-0.96961594,-0.82798433,0.68558025,-1.2357265,-0.026016057,-1.2787273,-0.12474978,0.10649704,-0.9287267,-1.1819689,-1.0289319,-0.75610435,-1.0151308,-0.34869918,1.1993462,1.1225196,-0.41849917,-0.18009996,0.6015631,-0.039068848,0.4642279,0.581283,-0.8962431,1.5862277,1.1471186,0.45064807,-0.25300616,-0.5162518,0.42057344,-1.1817751,1.677201,1.270683,-0.8430203,0.32902348,-0.63598764,0.68541586,0.6228576,0.21339494,-0.5695271,-1.8215524,-0.72393894,0.107442915,-0.5985886,0.11347675,-0.58789897,0.24601692,0.41675222,-1.851767,-0.7256446,0.17082971,0.42213675,-0.1557379,0.587239,0.2956238,0.5331286,0.14780295,-0.6431792,0.34282047,-0.7439151,-0.48282653,-1.431032,0.8587713,-0.47543073,-0.11939722,-0.14834474,-1.0203257,1.635086,0.5066182,0.69250476,-0.6551827,0.69194335,0.33649266,0.71955514,1.1504301,-0.03506267,0.50930625,-0.9331329,1.1699381,1.2086507,0.5459051,-1.3362267,1.3321599,-0.5852699,-1.9044225,1.5229883,0.16466548,-0.4426713,0.3574494,0.06877804,0.56247896,-0.8306711,-0.22301447,1.1270953,0.85405225,1.6198859,-1.0860388,2.5323117,0.11465192,2.119317,0.46197557,-0.85619444,0.2113542,0.036106706,-1.0993202,0.20231318,0.8049202,0.6312523,-0.056361437,-0.54919493,-0.031560957,1.3420695,-0.77746814,0.76584756,-0.35964411,-0.052840516,-1.130908,1.8394332,-0.05697219,1.3094959,0.26855874,0.61309534,-0.16665149,-0.72886574,-0.15134382,0.00036409497,-0.07951382,1.3138671,0.41571823,0.041635633,0.39025503,-0.54910046,-0.03707856,-1.261977,-0.25003213,1.08024,-1.2537773,1.0680889,0.8077878,0.089555144,-0.4708928,1.0239313,1.264101,-0.7094756,0.30213082,0.49880844,-2.4850876,1.1142731,0.22997856,-1.3017943,-0.95378757,0.9672055,0.64119506,-1.2634721,0.50687236,0.36157703,1.3838044,1.4834967,-0.95894194,0.57038796,-0.2804224,0.61880946,-0.5893418,-1.0204153,-0.07182932,-1.743505,-1.5043734,-0.08445898,-0.7130532,-0.005198598,-0.97725034,-0.84451354,-3.2553887,0.4372971,-1.1660566,-1.2017092,-0.006396711,0.2232883,-0.021577835,-0.5350416,0.20235068,-0.7746842,-0.75070536,-0.008408606,0.028938055,-1.3766817,-0.61397225,0.61224985,-0.45907784,-0.047727227,1.5042624,-1.2942251,0.47923017,-1.2217034,-0.47707272,-0.0073387027,0.075728774,0.28474528,-0.31982934,0.99419564,0.9098214,0.31651163,-1.8355011,-0.6245439,-0.8887838,-0.24458271,0.20236659,1.5247318,-0.27063218,-0.65386987,-1.3228732,0.655295,-0.1168623,-0.47160336,-0.25301018,0.12907982,0.004110992,1.1692978,-1.0430146,-0.26837665,-0.023193419,-0.22198373,-0.7685672,0.13624036,-0.5570755,0.24080122,-0.1770587,2.1927223,1.2132689,-0.7338866,0.16991833,-0.33826554,-0.3380965,-0.55435085,0.9998076,0.89580667,-1.6039493,-1.1141727,-0.12281042,0.38612103,-0.56365836,0.34726024,-0.3852362,0.60055065,0.25642347,-0.4708774,-0.5329447,-0.35375965,-0.33997416,-0.22165537,1.5173948,0.5246575,-1.018948,0.78469807,1.065448,-0.63189733,-0.42113096,-0.22767085,0.8294202,1.6078247,0.3861736,-1.3464152,-0.8530905,-1.173553,1.6225387,0.5970179,-1.338435,1.2182927,0.1096499,-0.6242106,1.2702839,0.8961479,-0.028825477,-0.74600494,-1.061768,1.3190174,0.25371957,0.74447334,-0.015932798,0.5404441,0.035892427,1.2860409,0.2449047,-0.95426214,-0.04788801,-1.2832842,1.0373077,-0.2306679,-0.431504,1.1215551,0.79481703,0.58856934,-0.570549,-0.02162081,0.6105212,1.5322807,0.81276196,0.53660226,1.1605525,0.1205492,-1.0362607,0.12528205,-0.88556373,1.8705369,-0.3039503,1.5131388,0.7852036,-1.7135773,1.076375,0.5514524,-0.48143443,0.5546626,-0.04081273,1.550353,-0.40493187,-0.28895402,2.093398,0.15773961,-1.4570143,-1.2368326,1.7211483,-0.9092438,0.50416887,0.333642,-0.55815065,-1.451973,-0.664129,-0.05936924,-0.9666865,-0.6727581,-0.2618158,-0.16802946,-0.2764384,-1.3683096,3.7238634,1.2904896,-0.7348223,1.7137626,-3.4259229,-0.5157146,1.5784473,-0.265131,-0.16869465,-0.9823208,-0.8931293,-2.2462897,0.039563537,0.33350173,0.45527077,-0.5140196,0.22060335,1.1343938,0.06226158,-0.11861485,1.065337,0.037732244,0.70872134,1.0776253,-0.9711119,0.50498927,0.58106303,-0.13210905,1.141068,-0.50477004,-0.029944897,0.37060887,-0.75478745,-0.38489345,0.6537423,2.2523966,0.5233554,-2.1479342,1.3269835,2.2524471,-0.3711866,-0.5266607,-0.09391773,0.9800823,0.29236823,-0.86725026,-0.1928364,1.2060475,0.33890104,-2.1816225,0.7450162,0.22859478,0.4644922,-0.9180361,0.2474004,0.31876504,0.64340305,-0.08343959,0.46237147,-0.18296802,0.86737406,-1.4680678,-0.8663206,-1.1810113,0.89250517,-0.26875728,-0.2972644,1.4627514,-1.7847595,-0.6236236,-0.10087155,0.628762,-1.203493,1.5428356,0.858716,-0.0912025,1.7798806,-0.8030052,-1.1833057,0.27493978,0.93175393,1.1653714,-1.1863406,0.9771961,0.070462465,1.0080955,-0.78858715,1.4731622,0.3183422,0.92439425,0.44926596,-0.07753497,-1.1796653,-0.08868742,-1.7727929,-0.6303185,0.29904938,-0.203892,0.9191484,0.1554294,-1.685223,-0.70926845,-0.09273434,-0.39885592,-1.4455119,-0.97526956,-0.0935514,1.008613,-1.1243151
0.07467973,0.5483644,1.3370699,-0.3225863,2.0398722,-1.6184326,-0.13457799,0.38317806,-0.05336678,-0.47777486,-1.069691,-0.37796962,-0.9385555,0.44761527,1.69243,-0.8793669,-0.13100663,1.7772913,-0.64445066,2.136384,-0.8515636,-1.0337281,0.15222573,-0.16249344,-0.1890719,0.4396436,0.17650825,-1.0100179,1.143456,-0.98058087,-1.8922064,-1.7254169,-1.4574631,0.8887435,0.39413786,-0.6639987,-0.6357753,1.1769651,0.532295,-0.80201006,-0.063225746,-0.17344725,1.8841836,0.7850001,-2.1504402,1.4631377,-0.92389894,0.5102186,-0.5810486,0.81642103,-0.3397776,-0.10256171,-1.7345933,-0.7464144,-1.0150654,1.4888,-0.29777724,-0.35471523,-0.17762485,-1.108382,-0.11107893,0.6861745,-0.60615504,-2.5313635,0.84369326,0.77532536,-0.72352064,0.04348868,-0.26861647,1.2837565,-1.1608272,-1.093958,1.6240796,0.39792362,0.653263,-1.2268794,-0.38764256,1.160953,-0.26880813,-0.16317672,-0.652808,0.6936248,-1.2757366,-0.12494841,0.75271904,1.6254435,-0.45502084,0.863212,1.1750154,1.2547234,1.0896912,0.5115744,-1.6418148,0.61754346,0.3915429,-0.23394734,-0.45558596,-0.19992983,0.6562549,-0.8681329,-0.12877882,0.21355955,0.33889148,0.29496104,-1.541909,0.7450048,1.0728804,-1.063163,-1.1850803,-1.231326,0.42273986,0.28464347,-1.5491555,0.9079236,0.2834165,-0.21295106,0.3454139,-1.5819749,-0.28025198,-0.027234748,0.8745336,0.38450602,0.391176,1.0135688,0.7659044,0.239676,-0.13535574,0.48595852,-0.06713843,1.200103,-0.5292704,0.09687403,-1.2187889,0.24237412,0.074093,-1.3786469,0.9870695,-0.28001034,-0.39298826,0.08816661,1.2186997,1.2494713,1.8017136,1.5864614,-0.99131113,0.09004021,-0.9505975,0.41951323,-0.028296769,1.7671297,-0.8260155,0.62062365,0.16344881,0.268198,-0.66744053,-0.104108945,0.35162115,0.79698837,0.2675643,-0.12952107,-1.5010715,-0.8247831,0.13845754,-0.16387928,1.7586153,1.0734473,1.2575855,0.27691483,1.4626104,0.24559152,-0.89008415,-0.30356574,-0.2865423,-1.1876075,0.24630463,0.9495162,-0.7316305,0.2930932,1.3306458,-1.0575471,-0.41976225,-0.31655407,1.1028471,-0.16534555,-0.47273386,-0.64370614,0.9581442,-0.1660616,1.2024055,-0.84134305,1.2688165,0.6791686,-1.447193,0.13492197,-0.61536527,-0.75427234,1.113029,-0.18155739,0.5611923,-0.9559968,1.5332899,0.09877491,-0.5045147,0.49619806,0.85236984,-0.018942714,1.0574671,0.10978913,0.7902081,-0.28105223,0.58047944,0.6243262,0.726929,1.7498419,0.6527615,-0.76462215,-0.1701377,0.4155712,-1.3760664,-0.7935575,1.4750093,-0.2635069,-2.055335,0.2748968,0.567294,0.61422175,0.57586133,-1.9980834,1.4342035,-2.0205474,0.8636091,0.7593008,-0.06717777,-0.917869,-0.60050607,-0.34003744,-0.38699058,0.085584074,1.936964,-0.09982848,-1.0623646,-2.3225305,-0.88944924,0.17872617,-0.9675164,-1.4982115,0.8666258,-0.2806828,-0.53683996,-0.017892808,0.2642312,-0.1832383,0.98076195,1.0254023,0.087981224,-0.9300886,-0.01708293,-1.9005575,-0.75151896,-0.37284812,-0.2949121,0.08752641,-2.836493,-0.8265567,-1.5899327,0.24717754,-0.6109749,-1.1804619,0.66142625,1.232216,-0.30205178,-0.63732004,-0.75038815,-0.17384565,0.88934386,-0.44070745,2.1221647,-0.2683799,-0.8240328,0.42234796,-1.160807,0.8589896,-1.0932708,-0.6109146,0.102489114,0.91251093,0.7209734,-1.5347015,-0.48089665,0.42752683,-0.72252935,-0.17834675,0.72166806,-1.1253422,0.20094156,-0.97928894,1.1471615,0.0720676,-1.0338479,0.1753057,1.2039415,0.68234277,1.0900972,-0.31168824,0.6726781,0.0058810115,-2.7565012,0.052999377,0.74501324,-0.34028435,0.3362664,-0.6288609,1.3576558,1.350076,0.31340933,0.1795075,-0.8965633,-0.52041626,-0.982208,0.9926255,-0.11091715,-1.1572894,1.0370028,0.98698974,0.27979273,-1.0117508,1.6854868,-0.6496284,0.2985627,-1.2058144,-2.827547,-0.3234169,0.13858485,0.27292573,0.8473717,0.20109603,1.3481797,-1.2112769,-1.4499607,0.61101943,0.61754894,-0.7559955,-0.53513277,-0.4444692,0.11681223,0.61439395,1.4479096,0.86760986,-0.18308109,-0.7654273,-0.24623477,0.4554843,-0.79518396,0.02006975,-1.5769925,-1.0207419,-1.2395403,-1.0901029,0.6469598,1.038415,-1.5676367,-0.27256775,1.1784511,0.40066135,1.7738447,-1.2737961,0.19195089,0.7694474,-1.1521175,-1.1936593,-0.022174954,0.5361296,1.2715728,-1.7416439,0.44880366,0.95424485,-1.0540037,-0.62506366,0.27753925,0.9667556,0.032140374,-0.23444271,1.3680248,-0.91939485,-0.24826145,0.32043386,0.32693756,-0.7580602,-0.6123018,1.5881641,-1.1519859,0.54372275,0.86529946,0.25417805,-1.0291877,-1.0054464,-0.31636313,-0.73255897,-0.47874832,-0.1952722,1.0693278,-0.6407374,-0.26697016,2.1653757,0.61013234,0.8693148,0.5448949,-1.8036442,-0.33027524,-0.9221745,-0.24783349,-2.2798116,-1.5362873,-0.88931245,-1.1545107,1.3488847,0.33234614,1.0827546,-0.8361417,-1.4937716,-0.22833872,0.9312184,-1.4409642,0.0018978119,0.5757922,0.9468379,0.43817827,-1.0438936,1.3466558,1.2952311,1.0891823,1.3719743,0.34366345,0.95531607,1.1195271,0.20745969,0.35006735,-0.2694918,0.70480406,1.4151196,-1.6765795,0.6294408,0.56186277,-1.2309086,-0.40182447,-0.97575593,1.511311,-0.9634727,0.043073952,-1.8629978,1.8655883,0.17328143,-0.48105574,0.9169966,0.41878176,0.8158587,-1.9210259,1.0985713,-0.2667595,-0.017940521,-0.223315,0.8360976,-0.48353314,0.5043179,0.06185651,-1.0265793,-0.8899679,-0.3095644,-1.2870182,0.019595325,0.19977438,-2.1783948,-1.0359108,-0.69680417,-1.2068572,-0.789481,0.5467344,1.197253,-0.44910282,2.2927344,-1.071262,-1.2582785,-0.4396143,-0.41549888,2.2842672,-0.75877994,0.009857178,0.045667887,0.42570424,-1.4963923,-0.119946,0.046969473,1.0125402,0.7846174,0.10902327,-0.5890722,-1.2944758,-0.46042675,0.7225615,-0.3069297,-1.2910062,1.3974476,1.0327519,-1.2061228,0.0018315911,-0.5644374,0.5501002,-0.97910297,-1.2535288,0.3130176,1.6564692,-1.3928183
-0.0917902,-1.5014234,0.87130594,-2.0533376,1.2562469,-0.77109206,-0.8637074,-0.098731995,-0.083497524,0.2949208,-1.2557325,-0.1658386,-0.34054756,0.06265819,0.5211014,-1.8249533,-0.6579596,1.4912169,-1.8138273,1.183071,-0.33026397,-0.9727464,1.0024924,-0.25901338,0.94201636,0.90624857,0.19718818,-0.1213284,0.70583296,-1.5668435,-1.195358,-1.6483724,-0.6321324,-0.07235396,1.0832727,0.41168275,0.2766044,0.35457003,-0.5478184,0.40742052,0.65347433,0.0012328625,-0.0026029348,0.18605566,-2.2340322,1.6580893,-1.0933297,0.26700413,-0.15508506,0.029422939,-0.2017889,-0.33375525,-0.8481935,0.79996467,-0.42821592,1.0022745,0.34510595,-1.773717,0.5829283,-1.0721998,-1.1877999,-0.072847724,-0.26294982,-2.1855378,1.4463761,0.61581063,-0.71014225,0.694133,0.2605724,0.63894236,-1.0848817,-0.3988475,0.2543341,0.34439024,0.39794865,-1.4061346,0.37882715,0.02477362,0.3854726,-0.58860475,0.8339255,0.13109872,-1.177819,-1.5435461,0.8235806,1.2609103,0.19615209,0.57123566,1.1258119,1.4898096,1.2341701,0.9618422,-1.4868976,0.57050943,0.41070366,0.5653548,-0.8385855,-0.4145055,1.1660353,-1.3666892,0.0032186508,0.17593572,0.3424132,0.74612534,-1.6047783,-0.4983376,0.3335215,-0.41429502,-0.19202596,0.8354022,0.9001659,0.95944077,-0.75569695,0.96898544,-0.72439027,-1.2780815,-0.34371006,-1.4411463,0.014417648,0.3562672,-0.027273128,0.71023786,0.6162256,1.1877887,0.42252278,-0.4082657,-0.22998644,1.466682,-0.18673658,1.1723623,-0.3934517,0.9527041,0.58593416,-1.1187718,-0.7189294,-0.7962017,0.17675716,-0.17097688,-0.8916919,-0.37775397,1.1968563,1.4230126,0.68889654,0.89726585,0.024675488,1.3891463,0.15408683,1.2499671,0.24302801,1.1736538,-1.3595893,0.087392196,-0.13463736,0.6612215,-0.5870228,-0.44118738,0.86873627,1.4652072,-0.4850397,-0.85512275,-1.5209177,0.9032312,0.42356825,0.52368397,1.2964518,-0.2440592,2.073103,1.1877953,2.5377932,-0.13191426,0.23502298,-0.48282003,0.41018128,-0.17325115,0.47572196,-0.055176854,-0.9735289,0.42511678,0.6065871,-0.3085019,-0.14532983,0.22055316,0.62644386,-0.3186639,-0.20606463,0.38286802,1.3663818,0.306719,0.8806503,-0.90653944,0.88975066,-0.5532644,-1.4574429,-0.87195235,-0.22320849,-0.7713213,0.50847167,0.6660125,-0.18967557,-0.1884529,2.0161185,-0.12063849,-1.4712157,0.6618972,0.8167674,-0.3280381,0.84091294,-0.6880269,-0.034858465,-0.51699114,0.93860084,0.5962908,0.053656995,0.2859953,0.19819802,-1.3591938,-0.63588375,0.43726516,-2.1634648,-0.68660724,0.3781845,0.2992785,-1.6189322,0.46198872,0.9087558,0.6107396,1.2010165,-1.3273451,0.52763474,0.42490894,0.8725383,0.60640836,-0.51603746,-1.7662959,-0.23130992,-0.79989505,0.5694194,-0.9039446,0.37507248,-0.88946486,-0.16933408,-1.7355509,-0.92794144,-1.2178323,-0.10930136,-0.7897488,0.22719836,-0.43238044,0.03291154,-0.30500025,-0.38166404,-0.41156194,-0.9904153,1.1634946,-0.13294697,-0.9976452,0.2793522,-0.41068864,0.595027,-0.2627382,0.015110135,-0.20362306,-1.6613196,0.66220284,-0.5576848,-0.4003148,-1.1422958,-1.4089153,-0.45074993,1.1047212,-0.39360845,-0.68170536,0.437536,-1.2028309,0.66561717,-0.16176772,1.5873922,-0.32159966,-1.4922979,-0.62982357,0.47741735,0.60169387,-1.876478,-0.6200093,-0.44149983,0.088718355,0.060875207,-2.1675797,-0.5796407,-0.39759344,-0.91527945,-0.82153666,-0.3397411,-1.3112913,1.0863587,-2.1728659,1.6798973,0.42626083,-0.9554714,0.20312038,0.83243096,-0.045111656,0.9618047,0.7611786,0.8032769,-0.9057866,-1.4194264,-0.9490481,1.0477526,0.29467288,-0.17486763,-0.39462727,0.07036406,-0.21431279,-0.8777205,0.07097435,0.029576898,-0.4337325,-0.1672051,0.7303655,-0.49489444,-1.8749095,0.763938,1.4291251,0.28218633,-0.5354188,1.021896,-0.2614205,1.1065619,-0.72732925,-1.8952624,0.8980452,-0.94809055,0.32966745,1.4606024,1.0131974,1.2697855,0.4105258,0.22788191,-0.28664646,0.8098071,-0.7410605,0.38486457,-0.84236,0.61367345,1.5104594,0.13707316,0.083247185,-0.011290371,-1.5643716,0.58032185,0.42656726,0.96053964,0.37455043,-2.144579,-0.15639246,-0.62438285,-1.1017683,1.2455704,0.63655555,-1.4480717,0.7752073,-0.08193511,1.2290804,0.009142876,-1.8288623,-0.23083308,0.5413198,-1.1048248,-0.42737257,0.64987737,-0.23121403,0.4900654,-0.86632204,0.71411705,1.3935069,-1.483933,0.9507661,-0.119797945,0.4900437,0.28779632,0.25209165,0.47067857,-1.0586244,0.23645234,0.8351095,-0.19535011,-1.437604,-1.2023726,0.70950997,-0.62165904,-0.5876723,0.75437856,-1.050168,-0.5228224,-1.8185916,0.19722387,-0.6082046,0.47439706,-2.2689095,0.55342066,-1.3397392,0.7093827,2.7306068,0.30927312,-1.1407816,1.3060418,-2.3186598,0.63204014,-0.88482034,-1.2392658,-0.4808574,-1.3779402,-0.7543799,-1.5693614,0.13813365,-0.5360869,0.49869442,-0.06631839,-0.19684356,0.59078836,0.96876,-0.6577559,-0.08184266,1.4134334,0.86172736,0.16828756,-1.1791662,0.82044864,1.1164315,0.97368836,1.0065207,0.80049634,0.73790693,1.0266685,-1.1693945,0.050294757,0.5187321,0.35774326,0.69535834,-0.6633451,0.20420742,2.101717,0.3023876,-1.416544,0.80868196,1.5065315,-2.272323,0.09580016,-1.3757863,1.2674754,-1.0083358,-0.89411664,1.6803962,-0.9392097,0.5745028,-0.62412035,1.878186,-0.010836005,0.14643848,0.6630867,-0.42421263,0.45575786,0.11843568,0.9158697,-0.35769832,-1.0718259,-0.65755147,-0.79620206,1.1542399,0.9190199,-2.3485107,-0.915076,-0.20153521,-0.95122844,-1.0114756,1.486771,1.138345,-0.4281013,1.4022256,-0.43937713,-1.5829445,-0.007532358,0.8816405,0.95382833,-0.78667176,0.9465388,0.8491471,0.61125374,0.07196033,-0.656042,-0.77886134,1.1070858,1.126519,-0.5051662,-1.1798105,-0.48442197,-0.49429804,0.83301246,0.4954952,-0.9892967,1.1139164,-0.083164245,-1.0021437,-1.3228258,0.08315599,-0.14645988,-0.6188599,-1.9446297,-0.45884013,0.02628398,-0.16798759
-0.8929858,0.6455493,1.1334286,0.2000655,1.5134343,-0.99104273,0.3624053,-1.0516611,-0.16080666,-0.4022596,-0.28187668,0.45226932,-1.0244935,-0.90293694,-0.11078453,-1.8275642,-1.7702923,1.0274734,-1.9681509,0.6571332,-1.3941315,-1.0449276,-0.19838333,1.2668552,-0.24453747,1.9904659,-1.6838241,0.09725352,0.34810257,-0.71724683,-0.39947087,-2.891248,-1.1380776,-0.4248196,0.5574647,0.136323,0.33665943,0.43489945,1.5046701,-0.54198146,0.42183495,0.4519894,1.3609865,0.6322191,-1.097146,0.71450394,-0.50374174,-0.6540967,-0.46800938,0.35146487,0.651044,-0.6846802,-0.81954455,-0.4190557,0.498796,1.8696566,0.6104301,-0.65748894,0.16832212,-1.0228233,-0.51244295,0.44035864,0.4867463,-0.9986081,0.96353185,0.004570067,-0.9903302,-0.076913536,0.9114121,0.50753987,-1.4782273,-0.05303961,0.7291297,0.1974614,-0.39306128,-1.0329998,1.2755272,1.1062725,0.6862049,-0.18602538,-0.6876691,-1.5273173,-1.4633904,-1.1482798,0.49246967,0.20736808,-1.320729,0.26945543,0.7328056,0.55336744,0.7485547,1.250791,-1.2932018,1.825922,0.44176674,0.6909567,0.30806994,1.0274802,1.5671473,-1.9402306,-0.33961165,0.8080982,-0.04015396,0.002145052,-1.7986984,0.17878959,-0.10668862,-0.2371918,-1.5851676,-0.6850741,-0.27174044,0.29044873,-1.4439398,0.14799714,1.1101062,-0.34372723,0.09726852,-1.878348,0.67060447,-0.8158723,0.6237324,-0.05367288,1.0311224,0.97001797,-0.6328917,-1.5310436,-0.10263687,-0.06289989,0.61493754,0.43049067,-0.72709894,0.6189867,-1.03584,0.8293363,-1.1396985,-1.6238971,1.5531856,0.01314044,0.94212353,1.0278786,0.6363711,0.82131016,1.3683753,0.77091444,0.18733287,0.41850752,0.027241945,0.9613142,0.67085296,1.3413193,-1.5343268,0.37886333,0.17751133,0.63150835,-0.46223533,-0.6805684,0.43647623,1.4591726,-0.48643827,0.22120923,-1.7384088,-0.2564894,0.64412427,0.5017903,2.0615587,-1.5536833,0.60058755,0.40393758,2.3613315,0.45982337,-1.3050035,-0.83196723,0.7365794,-1.309576,0.2987535,0.46173775,-1.0633724,1.8121889,0.1491791,-0.23357642,1.103875,-0.101516545,1.6798551,1.6969228,-0.40785587,1.046763,1.0037644,-0.47207057,1.23911,0.28619945,2.0069034,-0.18768191,-1.7264205,0.16223851,-0.31506896,-0.29953185,0.31651002,-0.48215204,0.20878091,0.5422892,0.7009492,0.9771049,-0.8449292,1.4881197,1.1348186,-0.34216145,0.3067088,0.5269419,1.0927942,0.09959626,1.5484455,-0.12944031,-0.8066349,0.28529304,0.20481563,-2.1862469,-0.9985275,1.2826295,-0.3149724,-1.4351228,0.037979826,0.30514252,-1.6530194,0.6065359,-0.31142974,1.2938352,0.5204191,-0.675215,0.8528153,-0.9999656,0.33143568,0.024998128,-1.0824089,-1.7079567,-0.8098302,-0.63616586,0.249428,0.4151458,0.252689,-0.9330807,0.26518688,-2.0536323,-1.214176,-0.71088696,-0.2783537,-0.24873984,0.08558941,-1.0558312,-1.0900004,0.10136014,-0.0274539,-0.56514,-0.38759506,-0.09772682,0.13575506,-1.4695876,0.030901432,-0.70294,0.859488,-0.042174816,-0.32132602,-0.2751834,-1.3934838,0.39374208,-1.5396866,1.1011896,0.4508657,-1.6866648,-0.19297326,1.0203993,-0.5983386,-1.1667122,-0.43207562,-0.7106689,0.21025914,-0.6730292,2.0744796,-0.22192107,0.48782814,-0.28399432,-0.5709405,0.3532462,-0.6430713,0.22187304,0.7110387,2.1138952,0.8391351,-1.3252205,-0.68567055,-1.0175893,-1.5596085,-0.27888346,-0.38535714,-1.568205,0.6851816,-1.4653162,0.8446896,0.5815618,-2.4223886,0.6912888,0.73645055,-0.48585933,0.78884584,0.65746105,0.30556595,-0.2205177,-1.4797361,0.21500975,0.80126286,-1.915499,0.17456102,-1.2061799,0.9975004,1.0561972,0.49418187,0.100660324,0.34723055,-0.28294945,0.10703063,-0.07834232,0.35826042,-1.959767,1.5436218,1.3419874,-0.7113522,-0.69802076,1.0542377,0.28749645,0.22418606,-0.7550111,-1.4424771,0.18308365,-1.2552071,0.6864172,1.1711777,0.7029849,0.6804564,0.9170706,-0.47102332,-0.36005247,1.2350051,-0.90154445,-1.0073515,-1.9452682,1.4547269,1.4132128,2.0026035,0.2466129,0.7830731,-0.5162986,-0.2521515,0.49850655,1.0321512,0.3342409,-1.7277312,-0.8002324,-1.5735823,-0.48454618,0.47674346,0.011539519,-1.0601914,-1.3636892,-0.5487326,1.1928025,1.7095003,-1.8904272,0.79388547,0.27009588,-0.34351516,-2.1441553,0.5462919,1.397752,-0.34347922,-0.83200383,0.4952929,1.2223016,-1.2496166,-0.8162253,0.30685955,0.4083146,1.220306,0.92382264,1.6047778,-1.5715628,0.63968873,0.29646707,1.6465299,-0.739732,-2.275742,2.1098375,-0.48859525,0.997275,1.8328798,-0.12271893,-0.8469062,-1.2599688,-0.6063499,-1.4347005,0.3790511,-1.3949649,-0.22747162,-0.55464345,0.29431784,1.7600479,0.5737231,-0.38593924,0.23248497,-2.21237,-1.5556743,-0.2506281,-1.3836402,-1.5359796,-1.9201441,-2.3820405,-1.8691819,2.05864,-1.0902021,0.6328907,-0.8873669,-0.4820032,0.5528852,0.7876682,-0.31014234,-0.42911386,-0.1089896,1.0014234,0.18753254,-0.92829883,0.7283101,-0.3121124,1.4862199,1.3480322,0.3622296,0.18480718,0.45928276,-0.75791764,-0.27047876,1.2663195,0.73881614,1.3356025,-2.4254076,1.9694266,1.5527256,-0.52633387,0.09317613,0.54611015,0.7517855,-0.6435832,-0.43528855,-1.6446853,0.60430086,0.26684177,-0.8223655,0.48187232,1.2601557,1.0794934,-1.2852682,0.686927,0.27935374,-0.5952799,-0.4811616,-0.27177727,0.2606969,0.70934665,0.4967323,-0.31325972,-0.2825424,-1.4749063,-0.8615942,-0.14071149,1.0768173,-2.5761185,-0.9822991,-0.013022497,0.67217803,0.45254087,0.513066,0.22362804,0.41084754,1.784623,-1.3092883,-0.0942066,-0.6421578,1.17923,1.3531313,-1.0384098,-0.87975633,2.1671343,2.0228837,0.54883873,-0.22279286,0.5913465,0.19622374,-0.42022967,0.13861203,-0.61137915,-0.88877416,-0.92430526,0.24868056,0.83633965,-0.5938306,0.881075,0.8334471,-0.30004194,-0.29773295,-0.05970046,-0.91906255,-1.0436398,-0.91408396,-0.50561786,1.0977293,-1.6496705
